2025-10-15T11:28:04.092371Z,high_freq_entropy,87,69.34334,loop,False,auto-logged from signal loop
2025-10-15T11:28:05.210301Z,volume_spike,72.3155,49.69465,loop,False,auto-logged from signal loop
2025-10-15T11:28:05.210301Z,volume_spike,52.6157,22.78471,loop,False,auto-logged from signal loop
2025-10-15T11:28:05.328439Z,high_freq_entropy,65,49.69465,loop,False,auto-logged from signal loop
2025-10-15T11:28:06.445330Z,volume_spike,48.5076,83.85228,loop,False,auto-logged from signal loop
2025-10-15T11:28:06.560536Z,high_freq_entropy,10,83.85228,loop,False,auto-logged from signal loop
2025-10-15T11:28:07.712292Z,volume_spike,94.1281,55.53843,loop,False,auto-logged from signal loop
2025-10-15T11:28:07.712292Z,volume_spike,49.9224,17.77672,loop,False,auto-logged from signal loop
2025-10-15T11:28:07.854795Z,high_freq_entropy,24,55.53843,loop,False,auto-logged from signal loop
2025-10-15T11:28:07.855841Z,high_freq_entropy,74,17.77672,loop,False,auto-logged from signal loop
2025-10-15T11:28:08.973473Z,volume_spike,16.1889,4.85667,loop,False,auto-logged from signal loop

2025-10-15T11:28:09.088130Z,high_freq_entropy,31,34.20688,loop,False,auto-logged from signal loop
2025-10-15T11:28:09.089298Z,high_freq_entropy,46,4.85667,loop,False,auto-logged from signal loop
2025-10-15T11:28:10.204111Z,volume_spike,91.7557,82.12671,loop,False,auto-logged from signal loop
2025-10-15T11:28:10.206134Z,volume_spike,14.6374,56.19122,loop,False,auto-logged from signal loop
2025-10-15T11:28:10.321640Z,high_freq_entropy,68,82.12671,loop,False,auto-logged from signal loop
2025-10-15T11:28:10.323155Z,high_freq_entropy,36,56.19122,loop,False,auto-logged from signal loop
2025-10-15T11:28:11.481740Z,volume_spike,8.0247,37.40741,loop,False,auto-logged from signal loop

2025-10-15T11:28:11.595851Z,high_freq_entropy,45,21.57551,loop,False,auto-logged from signal loop
2025-10-15T11:28:11.596859Z,high_freq_entropy,5,37.40741,loop,False,auto-logged from signal loop
2025-10-15T11:28:12.715974Z,volume_spike,59.5085,31.85255,loop,False,auto-logged from signal loop
2025-10-15T11:28:12.717477Z,volume_spike,48.1767,78.85301,loop,False,auto-logged from signal loop
2025-10-15T11:28:12.833181Z,high_freq_entropy,72,31.85255,loop,False,auto-logged from signal loop
2025-10-15T11:28:12.834186Z,high_freq_entropy,71,78.85301,loop,False,auto-logged from signal loop
2025-10-15T11:28:13.950240Z,volume_spike,15.1083,26.93249,loop,False,auto-logged from signal loop
2025-10-15T11:28:13.951743Z,volume_spike,72.1994,29.35982,loop,False,auto-logged from signal loop
2025-10-15T11:28:14.066478Z,high_freq_entropy,45,29.35982,loop,False,auto-logged from signal loop
2025-10-15T11:28:14.066980Z,high_freq_entropy,43,26.93249,loop,False,auto-logged from signal loop
2025-10-15T11:28:15.207925Z,volume_spike,19.4388,19.83164,loop,False,auto-logged from signal loop
2025-10-15T11:28:15.352513Z,high_freq_entropy,82,19.83164,loop,False,auto-logged from signal loop
2025-10-15T11:28:15.354016Z,high_freq_entropy,51,10.04314,loop,False,auto-logged from signal loop
2025-10-15T11:28:16.471640Z,volume_spike,32.9266,63.77798,loop,False,auto-logged from signal loop
2025-10-15T11:28:16.471640Z,volume_spike,45.5126,73.85378,loop,False,auto-logged from signal loop
2025-10-15T11:28:16.620132Z,high_freq_entropy,78,73.85378,loop,False,auto-logged from signal loop
2025-10-15T11:28:16.622664Z,high_freq_entropy,38,63.77798,loop,False,auto-logged from signal loop
2025-10-15T11:28:17.739885Z,volume_spike,79.8931,69.46793,loop,False,auto-logged from signal loop
2025-10-15T11:28:17.739885Z,volume_spike,81.7738,63.03214,loop,False,auto-logged from signal loop
2025-10-15T11:28:17.873565Z,high_freq_entropy,30,63.03214,loop,False,auto-logged from signal loop
2025-10-15T11:28:17.875083Z,high_freq_entropy,22,69.46793,loop,False,auto-logged from signal loop
2025-10-15T11:28:18.990632Z,volume_spike,44.1549,34.94647,loop,False,auto-logged from signal loop
2025-10-15T11:28:19.106305Z,high_freq_entropy,29,35.00115,loop,False,auto-logged from signal loop
2025-10-15T11:28:19.106827Z,high_freq_entropy,77,34.94647,loop,False,auto-logged from signal loop
2025-10-15T11:28:20.261750Z,volume_spike,28.2792,48.38376,loop,False,auto-logged from signal loop
2025-10-15T11:28:20.266253Z,volume_spike,17.3756,6.61268,loop,False,auto-logged from signal loop
2025-10-15T11:28:20.388197Z,high_freq_entropy,61,48.38376,loop,False,auto-logged from signal loop
2025-10-15T11:28:20.390232Z,high_freq_entropy,61,6.61268,loop,False,auto-logged from signal loop
2025-10-15T11:28:21.507255Z,volume_spike,59.0033,38.70099,loop,False,auto-logged from signal loop
2025-10-15T11:28:21.510259Z,volume_spike,48.3197,38.99591,loop,False,auto-logged from signal loop
2025-10-15T11:28:21.623596Z,high_freq_entropy,65,38.70099,loop,False,auto-logged from signal loop
2025-10-15T11:28:21.627099Z,high_freq_entropy,28,38.99591,loop,False,auto-logged from signal loop
2025-10-15T11:28:22.742603Z,volume_spike,89.7372,44.42116,loop,False,auto-logged from signal loop
2025-10-15T11:28:22.742603Z,volume_spike,0.6857,11.40571,loop,False,auto-logged from signal loop
2025-10-15T11:28:22.892195Z,high_freq_entropy,5,11.40571,loop,False,auto-logged from signal loop
2025-10-15T11:28:22.893223Z,high_freq_entropy,36,44.42116,loop,False,auto-logged from signal loop
2025-10-15T11:28:24.036094Z,volume_spike,91.1901,30.85703,loop,False,auto-logged from signal loop
2025-10-15T11:28:24.036094Z,volume_spike,16.9959,57.59877,loop,False,auto-logged from signal loop
2025-10-15T11:28:24.185531Z,high_freq_entropy,28,30.85703,loop,False,auto-logged from signal loop
2025-10-15T11:28:24.186033Z,high_freq_entropy,39,57.59877,loop,False,auto-logged from signal loop
2025-10-15T11:28:25.302710Z,volume_spike,39.2683,66.38049,loop,False,auto-logged from signal loop
2025-10-15T11:28:25.419149Z,high_freq_entropy,60,66.38049,loop,False,auto-logged from signal loop
2025-10-15T11:28:25.420181Z,high_freq_entropy,63,77.08729,loop,False,auto-logged from signal loop
2025-10-15T11:28:26.572362Z,volume_spike,22.9483,43.28449,loop,False,auto-logged from signal loop
2025-10-15T11:28:26.572362Z,volume_spike,94.8796,55.06388,loop,False,auto-logged from signal loop
2025-10-15T11:28:26.709733Z,high_freq_entropy,2,43.28449,loop,False,auto-logged from signal loop
2025-10-15T11:28:26.710755Z,high_freq_entropy,65,55.06388,loop,False,auto-logged from signal loop
2025-10-15T11:28:27.858636Z,volume_spike,76.1301,45.23903,loop,False,auto-logged from signal loop
2025-10-15T11:28:27.860639Z,volume_spike,90.6835,90.20505,loop,False,auto-logged from signal loop
2025-10-15T11:28:27.974396Z,high_freq_entropy,31,45.23903,loop,False,auto-logged from signal loop
2025-10-15T11:28:27.975898Z,high_freq_entropy,89,90.20505,loop,False,auto-logged from signal loop
2025-10-15T11:28:29.091887Z,volume_spike,71.1471,64.74413,loop,False,auto-logged from signal loop
2025-10-15T11:28:29.091887Z,volume_spike,85.3784,62.71352,loop,False,auto-logged from signal loop
2025-10-15T11:28:29.207724Z,high_freq_entropy,2,62.71352,loop,False,auto-logged from signal loop

2025-10-15T11:28:30.324352Z,volume_spike,81.1601,83.14803,loop,False,auto-logged from signal loop
2025-10-15T11:28:30.439668Z,high_freq_entropy,24,78.70068,loop,False,auto-logged from signal loop
2025-10-15T11:28:31.591621Z,volume_spike,51.3352,74.20056,loop,False,auto-logged from signal loop
2025-10-15T11:28:31.591621Z,volume_spike,46.6963,42.00889,loop,False,auto-logged from signal loop
2025-10-15T11:28:31.741608Z,high_freq_entropy,75,74.20056,loop,False,auto-logged from signal loop
2025-10-15T11:28:31.746153Z,high_freq_entropy,63,42.00889,loop,False,auto-logged from signal loop
2025-10-15T11:28:32.872977Z,volume_spike,72.8246,86.24738,loop,False,auto-logged from signal loop
2025-10-15T11:28:32.872977Z,volume_spike,31.5195,71.05585,loop,False,auto-logged from signal loop
2025-10-15T11:28:33.018246Z,high_freq_entropy,9,71.05585,loop,False,auto-logged from signal loop

2025-10-15T11:28:34.135085Z,volume_spike,79.5255,46.25765,loop,False,auto-logged from signal loop
2025-10-15T11:28:34.135085Z,volume_spike,28.5295,53.35885,loop,False,auto-logged from signal loop
2025-10-15T11:28:34.250296Z,high_freq_entropy,89,46.25765,loop,False,auto-logged from signal loop
2025-10-15T11:28:34.250817Z,high_freq_entropy,11,53.35885,loop,False,auto-logged from signal loop
2025-10-15T11:28:35.369114Z,volume_spike,5.9783,52.19349,loop,False,auto-logged from signal loop
2025-10-15T11:28:35.372119Z,volume_spike,60.3601,62.90803,loop,False,auto-logged from signal loop
2025-10-15T11:28:35.486396Z,high_freq_entropy,50,52.19349,loop,False,auto-logged from signal loop
2025-10-15T11:28:35.487900Z,high_freq_entropy,99,62.90803,loop,False,auto-logged from signal loop
2025-10-15T11:28:36.605081Z,volume_spike,31.1541,14.24623,loop,False,auto-logged from signal loop
2025-10-15T11:28:36.605081Z,volume_spike,50.2739,41.68217,loop,False,auto-logged from signal loop
2025-10-15T11:28:36.720824Z,high_freq_entropy,29,41.68217,loop,False,auto-logged from signal loop
2025-10-15T11:28:36.722826Z,high_freq_entropy,66,14.24623,loop,False,auto-logged from signal loop
2025-10-15T11:28:37.837933Z,volume_spike,53.7621,53.92863,loop,False,auto-logged from signal loop
2025-10-15T11:28:37.839441Z,volume_spike,30.9591,23.98773,loop,False,auto-logged from signal loop
2025-10-15T11:28:37.954919Z,high_freq_entropy,17,53.92863,loop,False,auto-logged from signal loop
2025-10-15T11:28:37.954919Z,high_freq_entropy,67,23.98773,loop,False,auto-logged from signal loop
2025-10-15T11:28:39.095263Z,volume_spike,56.1953,36.45859,loop,False,auto-logged from signal loop
2025-10-15T11:28:39.095263Z,volume_spike,85.9467,76.18401,loop,False,auto-logged from signal loop
2025-10-15T11:28:39.243290Z,high_freq_entropy,82,76.18401,loop,False,auto-logged from signal loop
2025-10-15T11:28:39.245338Z,high_freq_entropy,26,36.45859,loop,False,auto-logged from signal loop
2025-10-15T11:28:40.365974Z,volume_spike,53.0931,32.02793,loop,False,auto-logged from signal loop
2025-10-15T11:28:40.365974Z,volume_spike,49.3922,56.11766,loop,False,auto-logged from signal loop
2025-10-15T11:28:40.519777Z,high_freq_entropy,52,32.02793,loop,False,auto-logged from signal loop
2025-10-15T11:28:40.522780Z,high_freq_entropy,45,56.11766,loop,False,auto-logged from signal loop
2025-10-15T11:28:41.638801Z,volume_spike,54.0942,42.82826,loop,False,auto-logged from signal loop
2025-10-15T11:28:41.638801Z,volume_spike,0.493,69.4479,loop,False,auto-logged from signal loop
2025-10-15T11:28:41.787719Z,high_freq_entropy,78,69.4479,loop,False,auto-logged from signal loop
2025-10-15T11:28:41.788221Z,high_freq_entropy,21,42.82826,loop,False,auto-logged from signal loop
2025-10-15T11:28:42.904770Z,volume_spike,51.767,37.9301,loop,False,auto-logged from signal loop
2025-10-15T11:28:42.905771Z,volume_spike,23.511,42.0533,loop,False,auto-logged from signal loop
2025-10-15T11:28:43.021395Z,high_freq_entropy,66,42.0533,loop,False,auto-logged from signal loop
2025-10-15T11:28:44.146894Z,volume_spike,53.5667,25.87001,loop,False,auto-logged from signal loop
2025-10-15T11:28:44.146894Z,volume_spike,51.6947,19.70841,loop,False,auto-logged from signal loop
2025-10-15T11:28:44.303772Z,high_freq_entropy,86,25.87001,loop,False,auto-logged from signal loop
2025-10-15T11:28:44.303772Z,high_freq_entropy,85,19.70841,loop,False,auto-logged from signal loop
2025-10-15T11:28:45.423985Z,volume_spike,88.7032,48.31096,loop,False,auto-logged from signal loop
2025-10-15T11:28:45.424988Z,volume_spike,17.6838,48.00514,loop,False,auto-logged from signal loop
2025-10-15T11:28:45.539758Z,high_freq_entropy,16,48.00514,loop,False,auto-logged from signal loop
2025-10-15T11:28:45.540761Z,high_freq_entropy,27,48.31096,loop,False,auto-logged from signal loop
2025-10-15T11:28:46.658650Z,volume_spike,58.6157,31.58471,loop,False,auto-logged from signal loop
2025-10-15T11:28:46.659672Z,volume_spike,4.2033,21.56099,loop,False,auto-logged from signal loop
2025-10-15T11:28:46.775414Z,high_freq_entropy,34,31.58471,loop,False,auto-logged from signal loop
2025-10-15T11:28:46.776933Z,high_freq_entropy,66,21.56099,loop,False,auto-logged from signal loop
2025-10-15T11:28:47.893485Z,volume_spike,39.2156,28.56468,loop,False,auto-logged from signal loop
2025-10-15T11:28:47.893485Z,volume_spike,85.2099,56.36297,loop,False,auto-logged from signal loop
2025-10-15T11:28:48.009906Z,high_freq_entropy,91,28.56468,loop,False,auto-logged from signal loop
2025-10-15T11:28:49.125839Z,volume_spike,88.3881,54.51643,loop,False,auto-logged from signal loop
2025-10-15T11:28:49.125839Z,volume_spike,15.7254,28.51762,loop,False,auto-logged from signal loop
2025-10-15T11:28:49.279388Z,high_freq_entropy,21,28.51762,loop,False,auto-logged from signal loop
2025-10-15T11:28:49.280895Z,high_freq_entropy,30,54.51643,loop,False,auto-logged from signal loop
2025-10-15T11:28:50.425010Z,volume_spike,18.5186,29.35558,loop,False,auto-logged from signal loop
2025-10-15T11:28:50.427553Z,volume_spike,17.8247,22.84741,loop,False,auto-logged from signal loop
2025-10-15T11:28:50.577541Z,high_freq_entropy,7,22.84741,loop,False,auto-logged from signal loop
2025-10-15T11:28:50.583060Z,high_freq_entropy,17,29.35558,loop,False,auto-logged from signal loop
2025-10-15T11:28:51.696715Z,volume_spike,83.6347,88.09041,loop,False,auto-logged from signal loop
2025-10-15T11:28:51.702762Z,volume_spike,73.0576,42.21728,loop,False,auto-logged from signal loop
2025-10-15T11:28:51.817382Z,high_freq_entropy,36,88.09041,loop,False,auto-logged from signal loop
2025-10-15T11:28:51.823936Z,high_freq_entropy,95,42.21728,loop,False,auto-logged from signal loop
2025-10-15T11:28:52.968160Z,volume_spike,89.824,45.1472,loop,False,auto-logged from signal loop
2025-10-15T11:28:52.969166Z,volume_spike,60.2073,83.86219,loop,False,auto-logged from signal loop
2025-10-15T11:28:53.090795Z,high_freq_entropy,29,45.1472,loop,False,auto-logged from signal loop
2025-10-15T11:28:53.091841Z,high_freq_entropy,91,83.86219,loop,False,auto-logged from signal loop
2025-10-15T11:28:54.209952Z,volume_spike,24.9033,31.27099,loop,False,auto-logged from signal loop
2025-10-15T11:28:54.209952Z,volume_spike,74.9823,68.69469,loop,False,auto-logged from signal loop
2025-10-15T11:28:54.325824Z,high_freq_entropy,92,31.27099,loop,False,auto-logged from signal loop
2025-10-15T11:28:54.326341Z,high_freq_entropy,22,68.69469,loop,False,auto-logged from signal loop
2025-10-15T11:28:55.441551Z,volume_spike,22.7039,47.41117,loop,False,auto-logged from signal loop
2025-10-15T11:28:55.556848Z,high_freq_entropy,12,78.76226,loop,False,auto-logged from signal loop
2025-10-15T11:28:55.557877Z,high_freq_entropy,65,47.41117,loop,False,auto-logged from signal loop
2025-10-15T11:28:56.673798Z,volume_spike,43.576,81.6728,loop,False,auto-logged from signal loop
2025-10-15T11:28:56.673798Z,volume_spike,24.3183,14.99549,loop,False,auto-logged from signal loop
2025-10-15T11:28:56.790840Z,high_freq_entropy,25,81.6728,loop,False,auto-logged from signal loop

2025-10-15T11:28:57.930880Z,volume_spike,24.5736,42.37208,loop,False,auto-logged from signal loop
2025-10-15T11:28:58.088790Z,high_freq_entropy,44,7.05658,loop,False,auto-logged from signal loop
2025-10-15T11:28:58.089808Z,high_freq_entropy,77,42.37208,loop,False,auto-logged from signal loop
2025-10-15T11:28:59.216125Z,volume_spike,21.1726,36.45178,loop,False,auto-logged from signal loop
2025-10-15T11:28:59.216125Z,volume_spike,23.3635,53.90905,loop,False,auto-logged from signal loop
2025-10-15T11:28:59.331680Z,high_freq_entropy,98,36.45178,loop,False,auto-logged from signal loop
2025-10-15T11:29:00.482029Z,volume_spike,13.9839,35.69517,loop,False,auto-logged from signal loop
2025-10-15T11:29:00.483052Z,volume_spike,80.4271,57.72813,loop,False,auto-logged from signal loop
2025-10-15T11:29:00.597797Z,high_freq_entropy,99,35.69517,loop,False,auto-logged from signal loop
2025-10-15T11:29:00.598814Z,high_freq_entropy,64,57.72813,loop,False,auto-logged from signal loop
2025-10-15T11:29:01.713845Z,volume_spike,93.5379,42.76137,loop,False,auto-logged from signal loop
2025-10-15T11:29:01.714847Z,volume_spike,7.1018,35.03054,loop,False,auto-logged from signal loop
2025-10-15T11:29:01.834060Z,high_freq_entropy,29,42.76137,loop,False,auto-logged from signal loop
2025-10-15T11:29:02.950948Z,volume_spike,69.7235,27.21705,loop,False,auto-logged from signal loop
2025-10-15T11:29:03.078985Z,high_freq_entropy,61,65.97091,loop,False,auto-logged from signal loop
2025-10-15T11:29:03.078985Z,high_freq_entropy,71,27.21705,loop,False,auto-logged from signal loop
2025-10-15T11:29:04.197538Z,volume_spike,74.1473,67.74419,loop,False,auto-logged from signal loop
2025-10-15T11:29:04.312223Z,high_freq_entropy,54,31.088,loop,False,auto-logged from signal loop
2025-10-15T11:29:04.312727Z,high_freq_entropy,79,67.74419,loop,False,auto-logged from signal loop
2025-10-15T11:29:05.427956Z,volume_spike,3.0136,4.40408,loop,False,auto-logged from signal loop
2025-10-15T11:29:05.428700Z,volume_spike,37.9007,40.77021,loop,False,auto-logged from signal loop
2025-10-15T11:29:05.543485Z,high_freq_entropy,43,40.77021,loop,False,auto-logged from signal loop
2025-10-15T11:29:05.544002Z,high_freq_entropy,48,4.40408,loop,False,auto-logged from signal loop
2025-10-15T11:29:06.661637Z,volume_spike,18.8868,19.66604,loop,False,auto-logged from signal loop
2025-10-15T11:29:06.661637Z,volume_spike,99.1907,81.55721,loop,False,auto-logged from signal loop
2025-10-15T11:29:06.776904Z,high_freq_entropy,6,81.55721,loop,False,auto-logged from signal loop
2025-10-15T11:29:06.777406Z,high_freq_entropy,14,19.66604,loop,False,auto-logged from signal loop
2025-10-15T11:29:07.894568Z,volume_spike,77.4807,34.44421,loop,False,auto-logged from signal loop
2025-10-15T11:29:07.894568Z,volume_spike,18.3519,16.70557,loop,False,auto-logged from signal loop
2025-10-15T11:29:08.031026Z,high_freq_entropy,14,34.44421,loop,False,auto-logged from signal loop
2025-10-15T11:29:08.032576Z,high_freq_entropy,96,16.70557,loop,False,auto-logged from signal loop
2025-10-15T11:29:09.190644Z,volume_spike,17.6421,47.29263,loop,False,auto-logged from signal loop
2025-10-15T11:29:09.190644Z,volume_spike,25.5302,11.85906,loop,False,auto-logged from signal loop
2025-10-15T11:29:09.337283Z,high_freq_entropy,62,11.85906,loop,False,auto-logged from signal loop
2025-10-15T11:29:09.338290Z,high_freq_entropy,63,47.29263,loop,False,auto-logged from signal loop
2025-10-15T11:29:10.478392Z,volume_spike,25.877,23.8631,loop,False,auto-logged from signal loop
2025-10-15T11:29:10.478392Z,volume_spike,91.9137,35.97411,loop,False,auto-logged from signal loop
2025-10-15T11:29:10.594765Z,high_freq_entropy,53,35.97411,loop,False,auto-logged from signal loop
2025-10-15T11:29:11.746351Z,volume_spike,47.9031,61.97093,loop,False,auto-logged from signal loop
2025-10-15T11:29:11.747353Z,volume_spike,49.5899,35.17697,loop,False,auto-logged from signal loop
2025-10-15T11:29:11.864149Z,high_freq_entropy,3,35.17697,loop,False,auto-logged from signal loop
2025-10-15T11:29:11.865681Z,high_freq_entropy,54,61.97093,loop,False,auto-logged from signal loop
2025-10-15T11:29:13.023209Z,volume_spike,43.5602,25.66806,loop,False,auto-logged from signal loop
2025-10-15T11:29:13.023209Z,volume_spike,85.8376,38.35128,loop,False,auto-logged from signal loop
2025-10-15T11:29:13.159284Z,high_freq_entropy,47,38.35128,loop,False,auto-logged from signal loop
2025-10-15T11:29:13.161333Z,high_freq_entropy,92,25.66806,loop,False,auto-logged from signal loop
2025-10-15T11:29:14.310525Z,volume_spike,18.1729,19.45187,loop,False,auto-logged from signal loop
2025-10-15T11:29:14.312549Z,volume_spike,63.2243,44.86729,loop,False,auto-logged from signal loop
2025-10-15T11:29:14.435685Z,high_freq_entropy,76,19.45187,loop,False,auto-logged from signal loop
2025-10-15T11:29:14.436197Z,high_freq_entropy,10,44.86729,loop,False,auto-logged from signal loop
2025-10-15T11:29:15.577972Z,volume_spike,53.8005,42.04015,loop,False,auto-logged from signal loop
2025-10-15T11:29:15.577972Z,volume_spike,17.7836,27.73508,loop,False,auto-logged from signal loop
2025-10-15T11:29:15.693564Z,high_freq_entropy,77,27.73508,loop,False,auto-logged from signal loop
2025-10-15T11:29:15.694572Z,high_freq_entropy,33,42.04015,loop,False,auto-logged from signal loop
2025-10-15T11:29:16.814290Z,volume_spike,61.309,25.3927,loop,False,auto-logged from signal loop
2025-10-15T11:29:16.814290Z,volume_spike,93.8489,53.35467,loop,False,auto-logged from signal loop
2025-10-15T11:29:16.932737Z,high_freq_entropy,71,53.35467,loop,False,auto-logged from signal loop
2025-10-15T11:29:16.933278Z,high_freq_entropy,66,25.3927,loop,False,auto-logged from signal loop
2025-10-15T11:29:18.050533Z,volume_spike,72.4763,28.74289,loop,False,auto-logged from signal loop
2025-10-15T11:29:18.050533Z,volume_spike,8.8932,36.26796,loop,False,auto-logged from signal loop
2025-10-15T11:29:18.165914Z,high_freq_entropy,70,28.74289,loop,False,auto-logged from signal loop
2025-10-15T11:29:18.166435Z,high_freq_entropy,88,36.26796,loop,False,auto-logged from signal loop
2025-10-15T11:29:19.286324Z,volume_spike,59.3175,44.39525,loop,False,auto-logged from signal loop
2025-10-15T11:29:19.286324Z,volume_spike,45.1034,45.73102,loop,False,auto-logged from signal loop
2025-10-15T11:29:19.423772Z,high_freq_entropy,92,45.73102,loop,False,auto-logged from signal loop
2025-10-15T11:29:20.540196Z,volume_spike,49.3721,51.91163,loop,False,auto-logged from signal loop
2025-10-15T11:29:20.540196Z,volume_spike,71.5949,75.37847,loop,False,auto-logged from signal loop
2025-10-15T11:29:20.656001Z,high_freq_entropy,68,75.37847,loop,False,auto-logged from signal loop
2025-10-15T11:29:20.657546Z,high_freq_entropy,69,51.91163,loop,False,auto-logged from signal loop
2025-10-15T11:29:21.775449Z,volume_spike,0.9016,9.37048,loop,False,auto-logged from signal loop

2025-10-15T11:29:21.890573Z,high_freq_entropy,48,9.37048,loop,False,auto-logged from signal loop
2025-10-15T11:29:21.891617Z,high_freq_entropy,45,66.26848,loop,False,auto-logged from signal loop
2025-10-15T11:29:23.014075Z,volume_spike,13.9525,6.28575,loop,False,auto-logged from signal loop
2025-10-15T11:29:23.014075Z,volume_spike,11.9547,56.08641,loop,False,auto-logged from signal loop
2025-10-15T11:29:23.170218Z,high_freq_entropy,62,6.28575,loop,False,auto-logged from signal loop
2025-10-15T11:29:23.172221Z,high_freq_entropy,78,56.08641,loop,False,auto-logged from signal loop
2025-10-15T11:29:24.300351Z,volume_spike,76.0819,32.62457,loop,False,auto-logged from signal loop
2025-10-15T11:29:24.415609Z,high_freq_entropy,95,50.89565,loop,False,auto-logged from signal loop
2025-10-15T11:29:24.417156Z,high_freq_entropy,84,32.62457,loop,False,auto-logged from signal loop
2025-10-15T11:29:25.565803Z,volume_spike,24.9338,17.28014,loop,False,auto-logged from signal loop
2025-10-15T11:29:25.565803Z,volume_spike,50.9642,27.88926,loop,False,auto-logged from signal loop
2025-10-15T11:29:25.681512Z,high_freq_entropy,36,27.88926,loop,False,auto-logged from signal loop
2025-10-15T11:29:26.839309Z,volume_spike,21.6209,32.38627,loop,False,auto-logged from signal loop
2025-10-15T11:29:26.839309Z,volume_spike,65.7501,68.72503,loop,False,auto-logged from signal loop
2025-10-15T11:29:26.989415Z,high_freq_entropy,79,32.38627,loop,False,auto-logged from signal loop
2025-10-15T11:29:26.992987Z,high_freq_entropy,22,68.72503,loop,False,auto-logged from signal loop
2025-10-15T11:29:28.120309Z,volume_spike,62.1442,25.64326,loop,False,auto-logged from signal loop
2025-10-15T11:29:28.120309Z,volume_spike,88.1992,50.25976,loop,False,auto-logged from signal loop
2025-10-15T11:29:28.283502Z,high_freq_entropy,36,25.64326,loop,False,auto-logged from signal loop
2025-10-15T11:29:28.284012Z,high_freq_entropy,66,50.25976,loop,False,auto-logged from signal loop
2025-10-15T11:29:29.403706Z,volume_spike,20.1144,34.73432,loop,False,auto-logged from signal loop
2025-10-15T11:29:29.403706Z,volume_spike,32.4724,61.54172,loop,False,auto-logged from signal loop
2025-10-15T11:29:29.519411Z,high_freq_entropy,16,34.73432,loop,False,auto-logged from signal loop
2025-10-15T11:29:29.519411Z,high_freq_entropy,37,61.54172,loop,False,auto-logged from signal loop
2025-10-15T11:29:30.639581Z,volume_spike,44.7424,72.22272,loop,False,auto-logged from signal loop
2025-10-15T11:29:30.639581Z,volume_spike,59.8227,33.34681,loop,False,auto-logged from signal loop
2025-10-15T11:29:30.774677Z,high_freq_entropy,60,72.22272,loop,False,auto-logged from signal loop
2025-10-15T11:29:30.777221Z,high_freq_entropy,1,33.34681,loop,False,auto-logged from signal loop
2025-10-15T11:29:31.924849Z,volume_spike,96.5191,79.35573,loop,False,auto-logged from signal loop
2025-10-15T11:29:31.926850Z,volume_spike,18.3361,39.10083,loop,False,auto-logged from signal loop
2025-10-15T11:29:32.042283Z,high_freq_entropy,71,79.35573,loop,False,auto-logged from signal loop
2025-10-15T11:29:32.042829Z,high_freq_entropy,71,39.10083,loop,False,auto-logged from signal loop
2025-10-15T11:29:33.159363Z,volume_spike,24.1121,35.93363,loop,False,auto-logged from signal loop
2025-10-15T11:29:33.160385Z,volume_spike,56.2979,79.88937,loop,False,auto-logged from signal loop
2025-10-15T11:29:33.275116Z,high_freq_entropy,35,35.93363,loop,False,auto-logged from signal loop
2025-10-15T11:29:33.276633Z,high_freq_entropy,94,79.88937,loop,False,auto-logged from signal loop
2025-10-15T11:29:34.391859Z,volume_spike,5.0011,42.80033,loop,False,auto-logged from signal loop

2025-10-15T11:29:34.507051Z,high_freq_entropy,26,42.80033,loop,False,auto-logged from signal loop
2025-10-15T11:29:34.507051Z,high_freq_entropy,41,44.55706,loop,False,auto-logged from signal loop
2025-10-15T11:29:35.624919Z,volume_spike,50.9316,39.07948,loop,False,auto-logged from signal loop
2025-10-15T11:29:35.626891Z,volume_spike,43.0123,73.80369,loop,False,auto-logged from signal loop
2025-10-15T11:29:35.767848Z,high_freq_entropy,58,73.80369,loop,False,auto-logged from signal loop
2025-10-15T11:29:35.770886Z,high_freq_entropy,42,39.07948,loop,False,auto-logged from signal loop
2025-10-15T11:29:36.890106Z,volume_spike,66.9347,63.48041,loop,False,auto-logged from signal loop
2025-10-15T11:29:36.893104Z,volume_spike,80.7547,63.42641,loop,False,auto-logged from signal loop
2025-10-15T11:29:37.006818Z,high_freq_entropy,96,63.48041,loop,False,auto-logged from signal loop
2025-10-15T11:29:37.009837Z,high_freq_entropy,22,63.42641,loop,False,auto-logged from signal loop
2025-10-15T11:29:38.124269Z,volume_spike,11.5026,60.85078,loop,False,auto-logged from signal loop
2025-10-15T11:29:38.124269Z,volume_spike,87.0948,87.02844,loop,False,auto-logged from signal loop
2025-10-15T11:29:38.241518Z,high_freq_entropy,93,60.85078,loop,False,auto-logged from signal loop
2025-10-15T11:29:38.242064Z,high_freq_entropy,73,87.02844,loop,False,auto-logged from signal loop
2025-10-15T11:29:39.359235Z,volume_spike,32.3411,57.30233,loop,False,auto-logged from signal loop
2025-10-15T11:29:39.359235Z,volume_spike,63.6339,39.39017,loop,False,auto-logged from signal loop
2025-10-15T11:29:39.515683Z,high_freq_entropy,95,57.30233,loop,False,auto-logged from signal loop
2025-10-15T11:29:40.665841Z,volume_spike,24.8044,38.24132,loop,False,auto-logged from signal loop
2025-10-15T11:29:40.796471Z,high_freq_entropy,94,18.58044,loop,False,auto-logged from signal loop
2025-10-15T11:29:40.796471Z,high_freq_entropy,76,38.24132,loop,False,auto-logged from signal loop
